LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210816,143041,228.605,2,1,1,38.8736,-76.5521,25.42,102.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.276923
20210816,143538,228.608,3,1,1,38.8736,-76.5521,25.38,102.157,488.531,2007.39,28.3621,302.609,28.6372,-0.375613,-0.0425786,3.26391,0.932183,0,0.00131732,2.1211e-05,0,2007.39,2.03461,10,78,5.23961,0.59395,3.38642,0.926836,0,0.019142,5.9424e-07,1e+06,488.531,29.3551,10,78,0.0265469,0.0030093,3.27007,0.931921,0,9.32987e-05,3.00938e-09,1e+06,28.3621,52.6129,10,78,0.0249415,0.00282811,3.74744,0.890148,0,0.00010182,0.00234246,29.8445,28.6372,50,5,98,0.0299984,0.00340151,35.0058,0.0811553,0,0.0011902,0.0134646,302.861,302.609,50,2,78,0.353576,24.9
20210816,143842,228.61,4,1,1,38.8736,-76.5521,25.3,102.156,468.915,2003.96,28.3302,302.448,28.5975,-3.2822,-0.371955,1.39308,0.923166,0,0.00344838,0.0585707,1997.61,2003.96,38.887,6,60,43.7751,4.96081,1.42014,0.928401,0,0.0479856,0.056174,557.227,468.915,39.4781,10,60,0.109315,0.0123882,2.27955,0.875037,0,0.000251305,0.0335385,28.6996,28.3302,38.342,10,60,0.116054,0.0131554,1.73855,0.91895,0,0.0001833,0.0361512,28.9614,28.5975,38.6052,10,80,-0.0498975,-0.0056562,43.5701,0.0974816,0,0.00246371,2.44132e-05,70.7624,302.448,45.5272,4,60,0.361987,24.7
20210816,143842,228.61,1,1,1,38.8736,-76.5521,25.3,102.156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361987,24.7
20210816,150225,228.627,2,1,1,38.8736,-76.5522,25.41,102.116,477.491,2005.84,28.4696,302.973,28.7334,-0.626863,-0.0710993,3.80273,0.913234,0,0.0026006,3.54462e-05,0,2005.84,-57.9224,10,73,13.9784,1.58544,2.9863,0.89495,0,0.0443813,0.00674953,712.388,477.491,4.82451,5,73,0.0445181,0.00504927,3.38248,0.898716,0,0.000162515,0.00321388,30.0407,28.4696,-1.15036,2,73,0.052921,0.00600397,3.00218,0.859376,0,0.000169086,0.00712695,29.5758,28.7334,3.85634,5,93,-0.0353436,-0.00400979,37.408,0.00140905,0,0.0014994,0.000274943,288.389,302.973,-50,7,73,0.349,0.028
20210816,150529,228.629,3,1,1,38.8736,-76.5521,25.36,102.11,487.816,2004.67,28.3001,302.776,28.5719,-0.342746,-0.0388644,6.18875,0.805326,0,0.002371,0.000418014,1911.7,2004.67,19.1218,8,69,18.6197,2.11131,1.27993,0.960982,0,0.0157463,0.0374368,544.213,487.816,34.7537,5,69,0.0531102,0.00602224,7.28017,0.741919,0,0.000433931,6.02241e-09,1e+06,28.3001,23.7844,2,69,0.0536573,0.00608598,4.50757,0.823328,0,0.000266925,0.000456129,41.9145,28.5719,28.4221,9,109,0.0139968,0.00158756,87.5841,0.0190882,0,0.00139035,1.58804e-09,1e+06,302.776,114.906,5,69,0.352721,24.9
20210816,150529,228.629,4,1,1,38.8736,-76.5521,25.36,102.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.352721,24.9
20210816,153041,228.646,1,1,1,38.8736,-76.5522,25.47,102.09,477.92,2004.69,28.5296,303.614,28.805,-6.9063,-0.78375,1.20486,0.910201,0,0.00476307,0.0825196,1995.2,2004.69,39.0158,5,60,84.7246,9.61482,1.32949,0.924473,0,0.0795873,0.06313,630.222,477.92,39.6272,10,60,0.179731,0.0203964,2.37715,0.841601,0,0.000435953,0.0294846,29.2214,28.5296,33.1505,10,60,0.178953,0.0203139,1.93317,0.889246,0,0.000330984,0.028675,29.5135,28.805,33.384,10,80,-2.88649,-0.327662,1.32578,0.314254,0,0.00269267,0.258815,302.348,303.614,43.7625,4,60,-9999,0.281616
20210816,153041,228.646,2,1,1,38.8736,-76.5522,25.47,102.09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.281616
20210816,153538,228.65,3,1,1,38.8736,-76.5521,25.4,102.084,492.638,2020.96,28.6617,302.456,28.9469,-1.57144,-0.178312,1.39785,0.929609,0,0.00166461,0.010785,2004.43,2020.96,-48.7231,8,78,5.51582,0.625886,3.23734,0.933337,0,0.0191871,6.26194e-07,1e+06,492.638,11.2534,10,78,0.0311596,0.00353571,3.22668,0.933206,0,0.000107993,7.23172e-05,77.5534,28.6617,2.56157,2,78,0.0305283,0.0034651,3.39026,0.909133,0,0.000111807,3.4652e-09,1e+06,28.9469,6.31204,10,98,0.0217595,0.0024698,50.831,0.019056,0,0.00125516,0.00113133,304.639,302.456,-50,3,78,0.354,24.9
20210816,153842,228.652,4,1,1,38.8736,-76.5521,25.33,102.084,484.923,2006.29,28.6714,302.514,28.9369,-3.59857,-0.408275,1.29764,0.92062,0,0.00316595,0.053675,1998.69,2006.29,33.4248,5,60,25.4384,2.88611,1.65455,0.939973,0,0.0371289,0.0453051,548.627,484.923,43.0638,9,60,0.0959759,0.0108889,1.70157,0.929677,0,0.000146609,0.0724951,28.8216,28.6714,48.1686,10,60,0.101452,0.0115133,1.417,0.950269,0,0.000110752,0.0718834,29.0971,28.9369,46.507,10,80,-0.0442192,-0.00501825,47.7828,0.062862,0,0.00239729,0.00140481,298.941,302.514,16.2612,5,60,0.360104,24.9
20210816,153842,228.652,1,1,1,38.8736,-76.5521,25.33,102.084,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.360104,24.9
20210816,160225,228.668,2,1,1,38.8736,-76.5522,25.8,102.075,483.685,2014.41,28.6783,303.487,28.9344,-0.684487,-0.0777858,3.80102,0.913263,0,0.00284374,3.86148e-05,0,2014.41,-120.179,10,73,9.92529,1.12792,3.57957,0.923114,0,0.0386318,1.12847e-06,1e+06,483.685,-3.13394,10,73,0.0581948,0.00661332,3.57331,0.904973,0,0.000226077,0.00258967,31.232,28.6783,19.9824,2,73,0.0603114,0.00685565,3.50834,0.877488,0,0.000229701,0.0034165,30.941,28.9344,19.2315,8,93,-0.26933,-0.030615,4.95507,0.0473148,0,0.00148318,0.0281701,302.401,303.487,-29.0988,3,73,0.349458,0.028
20210816,160529,228.67,3,1,1,38.8736,-76.5522,25.64,102.064,512.54,2005.65,28.99,302.746,29.2329,-0.330453,-0.0375503,5.73954,0.824118,0,0.0021195,1.87223e-05,0,2005.65,17.1336,3,69,8.86574,1.00744,1.41657,0.977964,0,0.0096838,0.0286625,547.688,512.54,46.1554,6,69,0.0247719,0.0028149,5.92537,0.814344,0,0.000164201,2.81498e-09,1e+06,28.99,99.91,5,69,0.0245882,0.00279473,3.79785,0.875083,0,0.000102078,2.79481e-09,1e+06,29.2329,91.9805,8,109,0.0109579,0.00124548,115.421,0.00841993,0,0.00143749,0.00194679,303.386,302.746,-1.44244,2,69,0.35181,25.1
20210816,160529,228.67,4,1,1,38.8736,-76.5522,25.64,102.064,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.35181,25.1
20210816,163041,228.688,1,1,1,38.8736,-76.5521,25.31,102.066,557.002,2097.86,29.1151,303.456,29.3835,-1.22536,-0.139102,2.29678,0.97624,0,0.00284809,6.63064e-05,0,2097.86,191.953,10,60,125.849,14.2863,1.24093,0.922839,0,0.0965731,0.0729878,752.737,557.002,39.2187,10,60,0.101975,0.011576,1.76309,0.834894,0,0.000164751,0.044069,29.3778,29.1151,32.9374,10,60,0.263301,0.0298979,1.09375,0.923902,0,0.000100647,0.126509,29.6198,29.3835,40.5931,10,80,-0.0291059,-0.00330498,71.4738,0.0326499,0,0.00236194,1.08911e-05,0,303.456,-146.173,10,60,-9999,0.279269
20210816,163041,228.688,2,1,1,38.8736,-76.5521,25.31,102.066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.279269
20210816,163538,228.691,3,1,1,38.8737,-76.552,25.24,102.055,487.577,2095.23,28.7771,302.604,29.0529,-0.557189,-0.0632173,3.0752,0.940129,0,0.00182934,3.01719e-05,0,2095.23,-147.358,10,78,5.62531,0.638233,3.14083,0.937435,0,0.0189133,6.38544e-07,1e+06,487.577,-6.99039,10,78,0.0206126,0.00233865,2.51338,0.939389,0,5.35032e-05,0.00321359,29.5048,28.7771,-8.37026,2,78,0.0154924,0.00175822,3.49009,0.90372,0,5.85718e-05,1.75828e-09,1e+06,29.0529,-20.1063,10,98,0.0428849,0.00486699,26.4638,0.142746,0,0.001287,0.00190664,305.156,302.604,22.4442,4,78,0.351,24.9
20210816,163842,228.694,4,1,1,38.8737,-76.5521,25.12,102.053,484.384,2055.59,28.8187,302.63,29.1031,-10.0362,-1.13832,1.11342,0.898706,0,0.00450214,0.0913369,2043.12,2055.59,34.2743,5,60,40.081,4.54604,1.42423,0.926479,0,0.0441961,0.0510075,573.509,484.384,37.2944,10,60,0.0577252,0.00654727,1.48261,0.855955,0,6.91307e-05,0.0567021,28.9341,28.8187,34.196,10,60,0.0387995,0.00440199,1.75585,0.834859,0,6.22492e-05,0.0415099,29.2091,29.1031,32.12,4,80,-0.0227821,-0.00258473,96.7364,0.0195536,0,0.00250023,0.00030969,294.284,302.63,-35.9508,6,60,0.358663,24.9
20210816,163842,228.694,1,1,1,38.8737,-76.5521,25.12,102.053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.358663,24.9
20210816,170225,228.71,2,1,1,38.8736,-76.5521,24.97,102.06,559.857,2211.32,28.7782,303.023,29.0665,-9.91739,-1.12419,1.194,0.883573,0,0.0065771,0.017328,2146.45,2211.32,-50,10,73,12.0385,1.36463,3.53879,0.917818,0,0.0461555,0.000441894,3648.01,559.857,-44.0717,2,73,0.0145745,0.00165211,2.39024,0.902178,0,3.55488e-05,0.00573811,29.0661,28.7782,-39.5764,4,73,0.0110713,0.00125536,2.87144,0.880504,0,3.35955e-05,0.00317249,29.4622,29.0665,-49.5263,5,93,-0.111142,-0.0126024,11.4287,0.103752,0,0.0014343,0.0231351,302.479,303.023,9.99899,7,73,0.348086,0.0284575
20210816,170529,228.712,3,1,1,38.8736,-76.5521,24.94,102.051,509.529,2129.89,28.565,302.713,28.8514,-0.521195,-0.0590682,10.6599,0.570159,0,0.00626651,2.7733e-05,0,2129.89,-83.135,2,69,29.2563,3.31568,1.24059,0.935812,0,0.022381,0.0478528,578.818,509.529,32.0208,6,69,0.108654,0.012314,1.17163,0.934058,0,6.62305e-05,0.06739,28.7478,28.565,34.6566,9,69,0.0884907,0.0100318,1.10216,0.963076,0,3.63537e-05,0.0534629,29.0391,28.8514,33.7517,7,109,0.0670518,0.00760137,20.9291,0.183909,0,0.00158893,0.0110441,303.401,302.713,50,2,69,0.351,24.9
20210816,170529,228.712,4,1,1,38.8736,-76.5521,24.94,102.051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.351,24.9
20210816,173041,228.73,1,1,1,38.8736,-76.5522,24.93,102.035,577.917,2196.22,29.302,304.134,29.5784,-18.2544,-2.07049,1.13436,0.910429,0,0.0093276,0.105656,2176.62,2196.22,39.8883,5,60,126.906,14.3943,1.2409,0.922008,0,0.0972043,0.0733099,774.265,577.917,39.2073,10,60,-0.0112061,-0.00127104,6.5099,0.801428,0,8.16788e-05,0.000549617,26.9894,29.302,38.3809,10,60,-0.0128235,-0.00145492,5.22639,0.822335,0,7.45159e-05,0.000925952,28.0072,29.5784,37.6878,10,80,-0.00876307,-0.000994231,266.738,0.00241668,0,0.00265197,3.26905e-06,0,304.134,-409.106,7,60,-9999,0.278385
20210816,173041,228.73,2,1,1,38.8736,-76.5522,24.93,102.035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.278385
20210816,173538,228.733,3,1,1,38.8736,-76.5522,24.88,102.04,534.952,2213.92,29.3286,303.075,29.5935,-0.737975,-0.0836939,3.54126,0.919338,0,0.00283286,3.78035e-05,0,2213.92,-293.106,10,78,5.86162,0.664767,3.2243,0.933904,0,0.0202861,6.65123e-07,1e+06,534.952,-6.36949,10,78,-0.0155773,-0.00176662,3.26776,0.932035,0,5.4721e-05,6.02354e-05,0,29.3286,-7.12924,10,78,-0.0150882,-0.00171163,3.11399,0.923617,0,5.02331e-05,5.7838e-05,0,29.5935,-9.07766,10,98,0.066749,0.00757208,16.8818,0.238263,0,0.00127587,0.00245974,306.154,303.075,-12.7457,2,78,0.351,24.9
20210816,173842,228.735,4,1,1,38.8736,-76.5522,24.77,102.046,502.974,2037.39,29.0689,302.938,29.335,-3.9076,-0.442833,1.25043,0.915168,0,0.00306766,0.071195,2031.17,2037.39,37.3748,5,60,35.1042,3.97821,1.44777,0.934645,0,0.040027,0.047721,586.337,502.974,37.8029,10,60,-0.0129271,-0.00146498,5.90665,0.836099,0,8.51768e-05,5.03968e-05,0,29.0689,27.4372,1,60,-0.0138797,-0.00157336,4.29681,0.880645,0,6.55902e-05,5.36342e-05,0,29.335,32.7917,1,80,-0.0178392,-0.0020222,117.852,0.0305777,0,0.00238311,0.000311624,296.449,302.938,-13.4221,6,60,0.36,24.7
20210816,173842,228.735,1,1,1,38.8736,-76.5522,24.77,102.046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.36,24.7
