LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210820,181010,232.757,4,1,1,38.8736,-76.5522,23.79,101.271,514.177,2050.6,28.4486,304.711,28.65,-0.265745,-0.0302293,1.64237,0.984734,0,0.000382159,1.47417e-05,0,2050.6,103.404,3,99,10.7198,1.21941,1.0797,0.998707,0,0.00314606,0.0053867,740.551,514.177,3.50699,8,99,0.0337118,0.00383482,1.06157,0.999498,0,6.38659e-06,0.011883,28.7713,28.4486,39.8857,6,99,0.0468862,0.00533455,1.05353,0.999633,0,5.52646e-06,0.0143004,29.0231,28.65,21.3625,5,99,-6.71478e-05,-7.63984e-06,15886.3,0.000121224,0,0.00121369,1e-05,303.947,304.711,50,2,99,0.378099,24.4
20210820,183040,232.771,1,1,1,38.8736,-76.5523,23.73,101.277,505.342,2011.7,28.9917,305.32,29.0428,-2.88589,-0.328353,1.05786,0.991939,0,0.000463524,0.0208923,1995.98,2011.7,-26.1149,10,99,23.0455,2.62208,1.05318,0.999744,0,0.00262829,0.00763508,848.768,505.342,4.26273,7,99,-0.0701196,-0.00797812,1.05453,0.998455,0,9.06052e-06,0.0230301,28.6453,28.9917,8.10538,8,99,-0.0250775,-0.00285344,1.11139,0.968055,0,1.05246e-05,0.0192356,28.8945,29.0428,-19.8166,6,99,-0.0618125,-0.00703332,16.6113,0.2728,0,0.00116599,2.30359e-05,0,305.32,-67.6516,10,99,-9999,0.373
20210820,183350,232.773,2,1,1,38.8735,-76.5522,23.66,101.271,514.419,1999.39,28.5403,304.889,28.7483,-1.1746,-0.133557,1.10333,0.989175,0,0.000458921,0.0119277,1988.19,1999.39,-28.5336,10,99,20.3005,2.30824,1.06994,0.997959,0,0.00492357,0.0102404,739.826,514.419,-8.20353,6,99,0.0163215,0.00185582,1.08336,0.998372,0,5.06165e-06,0.00990455,28.7277,28.5403,25.6198,9,99,0.0269895,0.00306948,1.06555,0.998419,0,5.83401e-06,0.0118974,29.0063,28.7483,2.77283,5,99,-0.0146456,-0.00166561,74.428,0.00735587,0,0.00123956,0.000331527,299.865,304.889,-50,6,99,0.387,0.033
20210820,183700,232.776,3,1,1,38.8736,-76.5522,23.61,101.272,492.621,1998.83,28.3509,304.98,28.5149,-0.498505,-0.0566654,1.26548,0.97928,0,0.000401546,0.00934467,1992.76,1998.83,-11.7884,10,99,6.27951,0.713797,1.06897,0.999456,0,0.00148716,0.00170326,911.698,492.621,-6.19753,4,99,0.0165064,0.0018763,5.06736,0.77188,0,9.30214e-05,0.00114794,29.9854,28.3509,50,3,99,0.0240517,0.00273444,1.06183,0.999554,0,4.59098e-06,0.00473492,29.0924,28.5149,16.5915,7,99,0.0647012,0.00735589,16.9055,0.236705,0,0.00124115,0.00141078,310.194,304.98,-8.62855,3,99,0.404,24.4
20210820,184011,232.778,4,1,1,38.8736,-76.5523,23.58,101.283,505.897,2002.77,28.1775,305.005,28.4212,-0.501759,-0.0570164,1.24166,0.989718,0,0.00037927,0.00555688,1992.51,2002.77,-12.7469,8,98,10.9502,1.24431,1.08433,0.998532,0,0.00344238,0.00456933,778.215,505.897,-7.90248,9,98,0.0461316,0.00524208,1.05189,0.999691,0,4.45933e-06,0.0152888,28.5204,28.1775,15.905,5,98,0.0529699,0.00602065,1.0524,0.999502,0,5.48828e-06,0.0160606,28.7961,28.4212,7.40327,5,98,-0.0183136,-0.00208156,58.5758,0.0271278,0,0.00121909,0.00312567,304.339,305.005,45.537,4,98,0.379,24.2
20210820,190040,232.792,1,1,1,38.8737,-76.5521,23.7,101.283,572.018,2061.7,28.9273,306.017,29.1006,-0.30314,-0.0344829,8.04119,0.584552,0,0.00274917,1.67255e-05,0,2061.7,1180.31,5,99,27.7883,3.16098,1.05948,0.999139,0,0.00484506,0.0103023,878.841,572.018,2.08718,5,99,-0.00870943,-0.000990717,1.24877,0.975401,0,6.72244e-06,0.010247,28.8306,28.9273,-17.9376,10,99,-0.000291919,-3.32123e-05,44.6114,0.0507085,0,1.48124e-05,0.000150444,28.8798,29.1006,-32.5666,7,99,-0.047167,-0.00536631,21.7737,0.178953,0,0.00116709,1.7536e-05,0,306.017,-84.7925,10,99,-9999,0.366417
20210820,190350,232.794,2,1,1,38.8737,-76.5521,23.66,101.283,518.518,2248.36,28.6785,304.715,28.8512,-14.0611,-1.59888,1.05138,0.977426,0,0.00127178,0.0354795,2203.3,2248.36,-24.3578,6,99,16.2567,1.84854,1.07114,0.998383,0,0.00406139,0.00845338,737.193,518.518,-6.13319,7,99,0.000558466,6.35028e-05,14.1608,0.340776,0,8.96785e-06,6.35046e-11,1e+06,28.6785,783.281,4,99,0.0168498,0.00191632,1.08778,0.982475,0,5.56025e-06,0.046598,28.8924,28.8512,23.3438,10,99,-0.011497,-0.00130755,92.4561,0.0119196,0,0.00120883,4.29104e-06,0,304.715,105.718,2,99,0.387,0.033
20210820,190700,232.797,3,1,1,38.8736,-76.5521,23.57,101.275,488.597,2040.75,28.3311,304.856,28.5264,-0.236293,-0.0268559,1.63381,0.984999,0,0.000336514,1.31599e-05,0,2040.75,-5.36525,10,99,7.12773,0.810103,1.07184,0.999255,0,0.00180387,0.00265797,793.38,488.597,-13.4556,6,99,0.0145525,0.00165397,8.04912,0.442782,0,0.000131996,0.00377356,28.7694,28.3311,50,3,99,0.0222916,0.00253406,1.10607,0.99797,0,8.92807e-06,0.00804923,28.8412,28.5264,34.8204,9,99,0.0696013,0.00791213,14.8612,0.262728,0,0.00117291,0.00186667,309.095,304.856,-5.86288,4,99,0.404,24.2
20210820,191010,232.799,4,1,1,38.8736,-76.5521,23.53,101.28,493.747,2118.99,28.1496,304.948,28.3637,-3.88596,-0.441451,1.06043,0.982251,0,0.000702162,0.0211412,2098.11,2118.99,-37.9496,10,99,10.4129,1.18292,1.07858,0.998816,0,0.00299537,0.0048712,736.587,493.747,2.23087,8,99,0.0294101,0.00334103,1.07269,0.999069,0,7.57861e-06,0.0126444,28.4138,28.1496,41.2075,4,99,0.0401965,0.00456739,1.05647,0.99942,0,5.93807e-06,0.0149292,28.6696,28.3637,22.8525,5,99,-0.00325171,-0.00036948,317.094,0.0010237,0,0.00117159,1.21161e-06,0,304.948,-980.265,7,99,0.3766,24.2
20210820,193040,232.813,1,1,1,38.8737,-76.5521,23.44,101.292,518.747,2008.15,28.4359,305.394,28.5787,-2.9665,-0.336951,1.0587,0.991839,0,0.000498276,0.0211158,1992.2,2008.15,-23.3318,10,99,28.6281,3.25173,1.05435,0.999545,0,0.00365985,0.0101732,838.386,518.747,2.3546,5,99,-0.0291886,-0.0033154,1.09282,0.979645,0,1.02336e-05,0.0188652,28.2602,28.4359,-18.4053,10,99,-0.00577433,-0.000655976,2.27609,0.531304,0,1.32527e-05,0.0133107,28.5294,28.5787,-50,9,99,-0.0509305,-0.0057858,21.0409,0.189277,0,0.00121587,1.89454e-05,0,305.394,-70.2344,10,99,-9999,0.367
20210820,193350,232.815,2,1,1,38.8737,-76.5521,23.4,101.289,508.698,2003.66,28.1291,305.042,28.3578,-0.643796,-0.0730945,1.1703,0.992078,0,0.000380126,0.0070982,1993.36,2003.66,-10.7245,8,99,17.7202,2.01189,1.06928,0.998403,0,0.0042306,0.00911124,729.513,508.698,-5.20286,7,99,0.0160768,0.00182531,1.14646,0.993862,0,8.46827e-06,0.0191648,28.2244,28.1291,35.5851,5,99,0.0200953,0.0022821,1.31841,0.972309,0,1.82434e-05,0.0132587,28.53,28.3578,8.52026,10,99,-0.0167982,-0.00190766,62.447,0.016294,0,0.00119111,0.00294629,304.395,305.042,-7.52487,5,99,0.3873,0.0327
20210820,193700,232.817,3,1,1,38.8736,-76.5521,23.36,101.286,477.309,2002.95,27.7919,304.867,27.9859,-0.274242,-0.0311225,2.07612,0.969791,0,0.000557701,1.55383e-05,0,2002.95,-130.91,10,99,6.88611,0.781475,1.07204,0.999261,0,0.00174914,0.00267592,769.349,477.309,-9.31527,6,99,0.0249472,0.00283115,1.06559,0.999215,0,5.39471e-06,0.0149489,27.9812,27.7919,38.3667,5,99,0.0400272,0.00454342,1.05338,0.999399,0,4.6412e-06,0.017519,28.2452,27.9859,13.523,5,99,0.0523256,0.00593939,21.0804,0.145489,0,0.0012505,0.00174711,308.266,304.867,-29.7652,3,99,0.4031,24.2
20210820,194010,232.82,4,1,1,38.8736,-76.5521,23.25,101.291,488.443,1994.16,27.6226,305.193,27.8607,-0.328606,-0.0372699,1.51323,0.988582,0,0.000406695,1.86895e-05,0,1994.16,-20.4866,10,99,10.8205,1.22724,1.08536,0.998524,0,0.00344684,0.00460493,754.949,488.443,-3.04137,9,99,0.0454472,0.00515455,1.0586,0.998998,0,7.5587e-06,0.0217199,27.8599,27.6226,26.9484,5,99,0.0564439,0.00640334,1.05243,0.999278,0,5.89444e-06,0.0240262,28.1272,27.8607,17.1948,5,99,-0.00841209,-0.000954319,130.355,0.00602992,0,0.00124397,3.12694e-06,0,305.193,-440.546,7,99,0.369,23.9
20210820,200040,232.834,1,1,1,38.8736,-76.5522,23.34,101.31,533.374,2009.71,28.4113,306.108,28.5897,-0.9022,-0.102421,1.1651,0.988613,0,0.000520954,0.0136605,2002.21,2009.71,8.60105,10,99,29.3472,3.3316,1.05336,0.999609,0,0.00346411,0.0100512,864.838,533.374,1.18989,5,99,-0.0289306,-0.00328431,1.05567,0.998121,0,4.11269e-06,0.0202422,28.249,28.4113,1.41474,5,99,-0.0165623,-0.00188056,1.07595,0.990196,0,4.5647e-06,0.0244991,28.5129,28.5897,4.07446,4,99,-0.0640014,-0.00726701,16.3806,0.278407,0,0.00118794,2.374e-05,0,306.108,-19.0397,2,99,-9999,0.3655
20210820,200350,232.836,2,1,1,38.8736,-76.5521,23.3,101.304,554.905,2010.3,28.21,306.082,28.4551,-0.826227,-0.0937736,1.13859,0.9898,0,0.000416787,0.0133051,2003.25,2010.3,1.84877,10,99,20.7898,2.35957,1.07185,0.997774,0,0.00527713,0.0101942,786.367,554.905,-8.12679,6,99,0.00741263,0.000841305,1.15708,0.995986,0,4.12137e-06,0.00550228,28.3629,28.21,18.3603,10,99,0.0122086,0.00138598,1.09364,0.996203,0,4.32107e-06,0.0114834,28.5758,28.4551,5.45759,5,99,-0.00868998,-0.000986528,124.215,0.00264207,0,0.00122537,0.000871164,304.95,306.082,-50,4,99,0.384,0.033
20210820,200700,232.838,3,1,1,38.8736,-76.5521,23.3,101.315,519.218,2077.51,28.1184,305.245,28.3314,-15.2059,-1.72552,1.04945,0.975477,0,0.000866494,0.0511376,2043.76,2077.51,-12.4135,6,99,6.30956,0.71599,1.07309,0.999339,0,0.00164357,0.0020344,871.16,519.218,6.03168,3,99,0.00681055,0.000772841,3.20498,0.918292,0,2.34071e-05,7.72863e-10,1e+06,28.1184,201.668,6,99,0.00891449,0.00101181,1.66619,0.98399,0,1.31042e-05,1.01184e-09,1e+06,28.3314,115.704,6,99,0.0747764,0.00848727,13.5651,0.281143,0,0.00114786,0.00220509,309.094,305.245,-21.5209,3,99,0.4019,23.9
20210820,201010,232.84,4,1,1,38.8736,-76.5521,23.14,101.307,473.666,1998.87,27.5936,305.362,27.7943,-0.28371,-0.0321626,1.372,0.992458,0,0.000284669,1.60904e-05,0,1998.87,-29.533,10,99,12.5378,1.42134,1.09542,0.997764,0,0.00451598,0.0058415,716.983,473.666,-2.94734,8,99,0.0307317,0.00348388,1.0988,0.997015,0,1.14694e-05,0.0262427,27.7264,27.5936,41.837,5,99,0.0490611,0.00556292,1.07523,0.995419,0,1.32962e-05,0.0261361,28.0071,27.7943,21.3086,5,99,-0.208217,-0.0236092,5.4008,0.0789011,0,0.00125084,0.0344064,304.676,305.362,4.22331,5,99,0.369,23.9
20210820,203040,232.855,1,1,1,38.8736,-76.5522,23.1,101.305,516.282,2002.41,27.9961,305.676,28.1908,-1.05951,-0.12014,1.14542,0.987735,0,0.000554426,0.0147649,1994.27,2002.41,3.71822,10,99,28.0813,3.18419,1.05315,0.999654,0,0.00320107,0.00997889,835.375,516.282,3.54722,5,99,-0.0364051,-0.00412804,1.05484,0.988191,0,4.82686e-06,0.0381408,27.8879,27.9961,-0.487301,6,99,-0.0215451,-0.00244353,1.08077,0.768118,0,6.42102e-06,0.0698862,28.1558,28.1908,7.91867,5,99,-0.203916,-0.023127,5.06029,0.132937,0,0.00114491,0.0207251,304.56,305.676,-16.0243,3,99,-9999,0.363
20210820,203350,232.857,2,1,1,38.8736,-76.5522,23.1,101.301,529.121,2029.08,27.8958,305.247,28.1518,-0.926176,-0.105014,1.10031,0.992927,0,0.000350773,0.0108533,2019.4,2029.08,-20.3708,10,99,19.2399,2.18152,1.06926,0.998169,0,0.00458599,0.00945549,759.835,529.121,-9.95867,7,99,0.0103584,0.00117448,1.11052,0.995666,0,4.30151e-06,0.0129157,27.9868,27.8958,19.076,5,99,0.0117039,0.0013274,1.12852,0.992399,0,5.54392e-06,0.0122428,28.2603,28.1518,4.37293,5,99,-0.0176427,-0.00200094,57.3388,0.0296184,0,0.00114712,0.000508556,301.312,305.247,25.4666,5,99,0.384,0.033
20210820,203700,232.859,3,1,1,38.8736,-76.5522,23.09,101.298,504.881,2044.55,27.768,304.925,28.0027,-0.200657,-0.0227485,1.76807,0.980718,0,0.000323865,1.11264e-05,0,2044.55,57.5096,10,99,7.7715,0.881058,1.067,0.999309,0,0.00174645,0.00394251,728.358,504.881,-6.83845,10,99,0.00638501,0.000723871,14.2162,0.0866962,0,0.000102627,0.000181906,31.7474,27.768,50,7,99,0.0104366,0.00118349,1.22595,0.995535,0,7.52014e-06,0.00294992,28.4039,28.0027,46.0789,4,99,0.0979467,0.0111069,10.629,0.367286,0,0.0011748,0.00296743,308.668,304.925,-13.4801,3,99,0.4016,23.9
20210820,204010,232.861,4,1,1,38.8736,-76.5522,23.03,101.298,501.11,2043.42,27.7956,305.167,28.0524,-2.52693,-0.286441,1.09373,0.968718,0,0.000892208,0.0223698,2030.62,2043.42,-15.1269,10,99,15.0485,1.70583,1.09243,0.99715,0,0.00523512,0.00792521,716.35,501.11,-4.52587,8,99,0.0060534,0.000686186,1.96334,0.973968,0,1.13904e-05,6.86205e-10,1e+06,27.7956,88.131,3,99,0.00539045,0.000611198,6.20378,0.760473,0,3.73719e-05,0.00401981,28.2045,28.0524,50,4,99,-0.0210428,-0.00238595,48.6785,0.0402638,0,0.00116118,0.0003386,298.121,305.167,28.7798,8,99,0.366,23.9
20210820,210040,232.875,1,1,1,38.8738,-76.5522,22.89,101.349,523.063,2009.32,27.4654,306.296,27.6878,-1.10835,-0.125465,1.15114,0.988208,0,0.000597425,0.0143023,2000.55,2009.32,5.32245,10,99,25.3438,2.86891,1.05533,0.999579,0,0.00355404,0.00817146,874.152,523.063,3.6935,6,99,0.00333152,0.000377127,2.37218,0.957919,0,8.02569e-06,3.77137e-10,1e+06,27.4654,139.073,2,99,0.00659428,0.000746642,1.3169,0.98711,0,5.95363e-06,0.0117118,27.7515,27.6878,34.1818,4,99,-0.04037,-0.00457092,26.1244,0.13142,0,0.00119317,1.49232e-05,0,306.296,-137.342,8,99,-9999,0.362208
20210820,210350,232.878,2,1,1,38.8737,-76.5521,22.83,101.358,506,2013.43,27.483,305.52,27.7258,-0.702813,-0.0795366,1.14269,0.993323,0,0.000362299,0.00680311,2001.74,2013.43,-20.8484,8,99,20.4772,2.31738,1.06899,0.998018,0,0.00488839,0.0102683,731.684,506,-7.64631,6,99,0.00756171,0.000855751,1.1655,0.993616,0,4.36473e-06,0.015849,27.537,27.483,35.4202,5,99,0.00995472,0.00112685,1.12005,0.99174,0,4.45441e-06,0.0148488,27.8017,27.7258,7.8466,4,99,0.00165225,0.000187031,659.074,0.000237277,0,0.00123267,1.87088e-10,1e+06,305.52,-416.986,3,99,0.385,0.033
20210820,210700,232.88,3,1,1,38.8737,-76.5522,22.8,101.353,500.216,2020.16,27.4001,305.736,27.6343,-0.598849,-0.0677612,1.17057,0.986786,0,0.000353325,0.00780856,2011.48,2020.16,-36.5833,6,99,6.46627,0.731675,1.06455,0.999551,0,0.00136717,0.00187433,890.582,500.216,-5.78659,5,99,0.00439679,0.000497508,14.2566,0.0852004,0,7.07357e-05,0.000169213,30.3402,27.4001,50,6,99,0.00707939,0.000801244,1.25658,0.995063,0,5.55495e-06,0.00111459,28.3532,27.6343,41.6704,3,99,0.0976352,0.0110503,10.7796,0.346829,0,0.00118554,0.00479515,308.041,305.736,13.9365,2,99,0.4016,23.7
20210820,211010,232.882,4,1,1,38.8737,-76.5522,22.69,101.352,485.058,2013.12,27.308,305.512,27.5367,-0.552953,-0.0625387,1.21163,0.992042,0,0.000380253,0.00537299,2001.48,2013.12,-6.67471,8,99,14.3628,1.62442,1.07937,0.998186,0,0.00419499,0.00741993,703.984,485.058,-2.00722,8,99,0.00807018,0.000912733,2.14907,0.966982,0,1.71248e-05,9.12758e-10,1e+06,27.308,101.684,8,99,0.0102114,0.00115517,1.3687,0.988041,0,1.01694e-05,0.0194451,27.5961,27.5367,50,5,99,-0.0189006,-0.00213815,49.1773,0.0308061,0,0.00105125,0.00016259,292.361,305.512,50,4,99,0.366,23.7
20210820,213040,232.896,1,1,1,38.8736,-76.5522,22.78,101.38,520.237,2011.56,27.5726,306.427,27.7858,-0.948119,-0.107265,1.1695,0.986811,0,0.000557251,0.0153385,2004.57,2011.56,11.54,10,99,21.8011,2.46646,1.05305,0.999727,0,0.00259616,0.00732039,857.168,520.237,3.89173,7,99,-0.0187952,-0.00212639,1.07325,0.997555,0,4.94267e-06,0.0100601,27.3612,27.5726,-9.93871,8,99,-0.0115639,-0.00130857,1.17497,0.991039,0,6.95767e-06,0.00814885,27.6252,27.7858,-6.11582,10,99,-0.037254,-0.00421565,26.6588,0.101263,0,0.00112297,0.00197019,304.287,306.427,4.18747,4,99,-9999,0.363376
20210820,213350,232.898,2,1,1,38.8736,-76.5522,22.69,101.383,515.258,2007.02,27.3762,306.712,27.6153,-0.665817,-0.0752836,1.13559,0.993735,0,0.00032962,0.00817723,1997.82,2007.02,-7.56341,10,99,17.5361,1.9828,1.06499,0.998752,0,0.00378028,0.00828802,754.495,515.258,-9.00774,8,99,0.00129149,0.000146028,4.66661,0.832924,0,6.64054e-06,1.46032e-10,1e+06,27.3762,333.164,7,99,0.00180273,0.000203884,2.98894,0.929361,0,5.70725e-06,2.03889e-10,1e+06,27.6153,125.909,5,99,-0.00274955,-0.000310967,355.023,0.000817207,0,0.001104,1.01387e-06,0,306.712,-660.815,2,99,0.381,0.034
20210820,213700,232.901,3,1,1,38.8736,-76.5522,22.65,101.389,508.73,2007.52,27.2249,306.397,27.464,-0.242243,-0.027383,1.69811,0.982973,0,0.000365925,1.36402e-05,0,2007.52,-32.1469,10,99,6.82724,0.771747,1.07868,0.999057,0,0.00197831,0.00240643,829.432,508.73,-12.3749,5,99,0.00406122,0.000459078,1.90213,0.976137,0,7.28802e-06,4.5909e-10,1e+06,27.2249,158.002,5,99,0.00427037,0.000482838,1.75182,0.981239,0,6.77877e-06,4.82851e-10,1e+06,27.464,90.9999,4,99,0.0925693,0.0104665,10.5632,0.398539,0,0.00110015,0.00209166,311.401,306.397,-20.7319,3,99,0.401,23.7
20210820,214011,232.903,4,1,1,38.8736,-76.5522,22.62,101.384,513.481,2010.33,27.1787,306.318,27.4265,-0.341836,-0.0386378,1.39781,0.99185,0,0.00035747,1.92196e-05,0,2010.33,14.9759,2,98,11.2432,1.27082,1.08356,0.998574,0,0.00350832,0.00478661,778.976,513.481,-1.93314,9,98,0.00715585,0.000808827,4.94087,0.835792,0,3.90541e-05,0.00427728,27.3678,27.1787,50,4,98,0.00867244,0.000980498,1.14578,0.99791,0,4.54533e-06,0.000279497,30.9346,27.4265,42.2821,3,98,0.0400162,0.0045242,23.7305,0.105947,0,0.00107257,0.013743,306.647,306.318,40.1917,2,98,0.366,23.5
20210820,220040,232.917,1,1,1,38.8737,-76.5522,22.69,101.379,539.422,2012.41,27.4053,306.619,27.6299,-1.03911,-0.117506,1.16251,0.986522,0,0.000591629,0.0155715,2004.86,2012.41,9.56002,10,99,21.5876,2.4412,1.05572,0.999615,0,0.00314705,0.00722701,877.21,539.422,7.39583,7,99,-0.0162635,-0.00183914,1.09779,0.997477,0,6.02183e-06,0.00556397,27.0748,27.4053,-11.7046,9,99,-0.015412,-0.00174325,5.48,0.118083,0,9.37675e-05,0.0156754,27.5187,27.6299,11.1122,3,99,-0.0118059,-0.00133536,81.3933,0.0153236,0,0.00108681,4.35512e-06,0,306.619,-215.069,6,99,-9999,0.365
20210820,220350,232.919,2,1,1,38.8736,-76.5522,22.59,101.377,521.858,2024.01,27.2389,306.373,27.4813,-0.367083,-0.0414908,1.52263,0.988302,0,0.000458341,2.04993e-05,0,2024.01,-2.05615,10,99,14.5457,1.64408,1.0661,0.999021,0,0.00322605,0.00646186,776.286,521.858,-6.86695,8,99,0.00266827,0.000301591,2.87521,0.934984,0,8.07494e-06,3.01599e-10,1e+06,27.2389,157.618,10,99,0.00216802,0.000245109,14.7689,0.0418415,0,3.61086e-05,0.000179525,28.8466,27.4813,50,6,99,-5.56057e-05,-6.28658e-06,17168.5,3.49317e-07,0,0.00107931,2.05194e-08,0,306.373,5942.45,2,99,0.3817,0.0333
20210820,220700,232.922,3,1,1,38.8736,-76.5522,22.58,101.372,516.452,2023.67,27.1249,306.527,27.3652,-0.254523,-0.0287641,1.54325,0.987703,0,0.00032587,1.42139e-05,0,2023.67,-10.1419,10,99,6.12099,0.691744,1.07007,0.999431,0,0.00149807,0.00144526,995.083,516.452,-8.49092,3,99,0.00146256,0.000165287,11.4274,0.443259,0,1.88083e-05,1.65291e-10,1e+06,27.1249,408.929,10,99,0.0023156,0.000261755,6.01477,0.746119,0,1.55032e-05,2.61762e-10,1e+06,27.3652,190.751,3,99,0.0796783,0.00900681,11.273,0.380869,0,0.00101094,0.00207246,310.873,306.527,-11.1399,2,99,0.401,23.5
20210820,221010,232.924,4,1,1,38.8736,-76.5522,22.5,101.367,518.985,2024.29,27.0793,306.354,27.3257,-0.362228,-0.0409275,1.45479,0.990221,0,0.000412971,2.02182e-05,0,2024.29,-3.75784,10,99,12.0588,1.3625,1.0845,0.99847,0,0.00380191,0.00509638,786.332,518.985,-1.10575,8,99,0.00520421,0.000588014,1.99552,0.972788,0,9.98555e-06,5.88029e-10,1e+06,27.0793,120.256,5,99,0.00314104,0.00035499,17.7907,0.0770731,0,6.30457e-05,0.000173998,29.3659,27.3257,50,9,99,-0.00493773,-0.000558046,195.734,0.00268366,0,0.00109227,1.82157e-06,0,306.354,376.581,2,99,0.366,23.5
20210820,223040,232.938,1,1,1,38.8737,-76.5522,22.66,101.338,553.173,2092.91,27.2704,307.391,27.5052,-8.0151,-0.906489,1.05281,0.987957,0,0.000894842,0.029017,2061.67,2092.91,-22.7522,6,99,25.2787,2.85896,1.05567,0.999527,0,0.00359125,0.00906227,868.653,553.173,4.74547,6,99,-0.0511082,-0.00578022,1.07274,0.333002,0,1.31961e-05,0.135772,27.2278,27.2704,12.8071,3,99,0.00149707,0.000169356,6.27015,0.729556,0,1.04695e-05,1.69361e-10,1e+06,27.5052,161.31,2,99,-0.193943,-0.0219398,5.08682,0.0904973,0,0.00109209,0.0286047,306.624,307.391,-3.39178,5,99,-9999,0.362
20210820,223350,232.94,2,1,1,38.8737,-76.5523,22.65,101.346,557.228,2114.62,27.2617,306.778,27.5171,68.9905,7.80151,1.04902,0.0462956,0,0.00339984,0.2832,2142.17,2114.62,10.4805,6,99,18.2357,2.06211,1.06754,0.99844,0,0.00417978,0.0090341,785.486,557.228,-8.54413,7,99,0.00581409,0.000657463,1.27644,0.993448,0,4.78975e-06,0.00393938,27.4286,27.2617,37.0565,4,99,0.00658089,0.00074437,1.21297,0.994411,0,4.54451e-06,0.00488721,27.6694,27.5171,23.3068,6,99,0.00984548,0.00111363,96.9027,0.0108609,0,0.00107907,1.11397e-09,1e+06,306.778,89.2238,2,99,0.382,0.033
20210820,223700,232.942,3,1,1,38.8736,-76.5522,22.66,101.352,550.225,2025.81,27.2769,306.86,27.5254,-0.235028,-0.02658,1.72751,0.982036,0,0.000365005,1.31207e-05,0,2025.81,-55.8555,10,99,7.21857,0.816367,1.07401,0.999129,0,0.00191397,0.00320278,805.118,550.225,-7.89217,9,99,0.00222099,0.000251177,6.19919,0.734152,0,1.53468e-05,2.51184e-10,1e+06,27.2769,199.036,3,99,0.00306728,0.000346975,3.88948,0.880215,0,1.29963e-05,3.46985e-10,1e+06,27.5254,121.579,2,99,0.186787,0.0211296,5.26757,0.351305,0,0.00109076,0.0127082,308.523,306.86,-11.4675,4,99,0.401,23.5
20210820,224010,232.945,4,1,1,38.8736,-76.5522,22.64,101.343,557.379,2022.44,27.2698,306.776,27.5184,-0.340483,-0.0385041,1.58842,0.986372,0,0.000459548,1.90384e-05,0,2022.44,9.46516,2,99,12.6081,1.42581,1.0787,0.998539,0,0.00363426,0.00639267,780.416,557.379,1.91663,7,99,0.00317349,0.000358881,3.94883,0.876733,0,1.36632e-05,3.58891e-10,1e+06,27.2698,132.667,2,99,0.00377889,0.000427452,2.3292,0.959723,0,8.89118e-06,4.27464e-10,1e+06,27.5184,86.0528,7,99,0.100443,0.0113617,9.87897,0.136599,0,0.00111608,0.0169499,307.446,306.776,7.81291,3,99,0.369,23.5
20210820,230040,232.959,1,1,1,38.8736,-76.5522,22.65,101.368,542.396,2028.41,27.2712,307.114,27.4922,-1.00972,-0.114161,1.09654,0.995922,0,0.000368582,0.0093676,2016.23,2028.41,-7.69934,8,99,24.262,2.7431,1.05544,0.999548,0,0.00344864,0.0085696,862.493,542.396,4.08942,6,99,-0.013481,-0.00152418,1.07554,0.996019,0,3.69043e-06,0.0123811,27.1481,27.2712,-12.7565,8,99,-0.00680779,-0.000769873,1.19316,0.987581,0,4.39216e-06,0.00920389,27.4085,27.4922,-8.07021,8,99,-0.0169483,-0.00191664,57.2891,0.0304647,0,0.00109784,6.24081e-06,0,307.114,-220.748,1,99,-9999,0.362
