"","label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"56","41","2026-05-17 17:27:52","Collar_41_2026-05-17 17:27:52",2026-05-17 17:28:41.5,531.865492842732,2.6952773326632,1.51978247906086e-66,0.978170627293042,6.55599370737697,526.325767075784,1.87795877782982,0.0306613590204207,1035.21726372546,1.67476710275705,1.02000655867046e-67,0.979631087067837,6.33288827088635,270.955696119999,0.999203968104527,1.26830481149269,526.327308090121,TRUE,1.87777564972183,0.031628392367251,8.35780813851743,2026-05-17 17:28:02,2026-05-17 17:29:21
"57","41","2026-05-17 18:27:52","Collar_41_2026-05-17 18:27:52",2026-05-17 18:28:41.5,570.85032832772,2.27052464895683,5.42436125902942e-57,0.961639309608185,8.36482089385785,470.360586422796,1.81620667861741,0.0216113970966647,979.517948952833,1.18044529200443,2.83695646511703e-78,0.989076554159029,4.46368222294985,318.556865641901,0.998442059177117,1.70777016799963,470.373618087784,TRUE,1.81829776078886,0.0221982049329054,5.84401604341985,2026-05-17 18:28:02,2026-05-17 18:29:21
"58","41","2026-05-17 19:27:52","Collar_41_2026-05-17 19:27:52",2026-05-17 19:28:41.5,573.761303491497,3.1288781280763,1.46790640015183e-66,0.978190052593695,8.51839989633725,588.170240091134,2.43400583739177,0.0451292752400258,1042.16209095666,2.46502529431021,1.65299209296741e-63,0.97388583529139,9.32113471065705,384.259788196155,0.998058235244095,2.57495430986125,588.177432310084,TRUE,2.43147955710416,0.046316497232769,11.9739753431259,2026-05-17 19:28:02,2026-05-17 19:29:21
"59","41","2026-05-17 20:27:52","Collar_41_2026-05-17 20:27:52",2026-05-17 20:28:41.5,623.117232065191,1.68233152917679,2.9588406166738e-48,0.935766975646289,11.5964970167824,494.497848883195,1.94389157249583,0.025130411072901,1137.93998077638,1.37265884775771,1.69320069841847e-75,0.987131593656634,5.19050983422271,417.073317025038,0.995349528843385,3.16108823157578,494.540393837457,TRUE,1.94876090573959,0.0260070717736892,6.48969841588093,2026-05-17 20:28:02,2026-05-17 20:29:21
"60","41","2026-05-17 21:27:52","Collar_41_2026-05-17 21:27:52",2026-05-17 21:28:41.5,522.500452550792,3.75285515070105,2.48410442548688e-75,0.987004520493706,6.18327582145649,585.59867964703,2.28590872382106,0.044409743854822,1056.75776373615,2.42572346517282,5.72278490322201e-62,0.9714022110497,9.17252055866016,266.058130297428,0.999498888907751,1.23007043054172,585.711156430418,TRUE,2.27325596461667,0.0442835248020332,12.2512371381074,2026-05-17 21:28:02,2026-05-17 21:29:21
"61","41","2026-05-17 22:27:52","Collar_41_2026-05-17 22:27:52",2026-05-17 22:28:41.5,584.333067443097,3.08816650627664,1.58415876795006e-61,0.970646055389788,9.10025142540791,553.453838139949,2.24843445326695,0.036326723032793,1170.99872913008,1.98421735467659,4.57144556863764e-68,0.980045861410053,7.50302940130261,366.242119511916,0.998171876397326,2.30071825953612,553.461924865677,TRUE,2.25121538499111,0.0369057193238674,10.1703277311843,2026-05-17 22:28:02,2026-05-17 22:29:21
"62","41","2026-05-17 23:27:52","Collar_41_2026-05-17 23:27:52",2026-05-17 23:28:41.5,547.340120608377,3.14944529751856,8.87798322686138e-68,0.97970344220123,7.22174146955453,555.53791257497,2.14303348569668,0.0368029905695711,1079.84685496204,2.0102317659157,4.8351795869641e-66,0.977513307165052,7.60139911464302,322.712549487903,0.998835133292742,1.75270717239873,555.541323910132,TRUE,2.14216740027984,0.0383596450327752,9.95884584808422,2026-05-17 23:28:02,2026-05-17 23:29:21
"63","41","2026-05-18 00:10:01","Collar_41_2026-05-18 00:10:01",2026-05-18 00:10:50.5,569.92615593285,3.10888427162079,2.01265849769054e-66,0.978012882608222,8.31664431015247,588.261993308437,2.36489567214272,0.0451551623881437,1144.39186791574,2.46643928721324,1.53828232852096e-62,0.972349199577074,9.32648151921089,399.095108922693,0.997527898444396,2.8251248117021,588.261993308437,TRUE,2.36489567214272,0.0451551623881437,13.0926797340513,2026-05-18 00:10:11,2026-05-18 00:11:30
"64","41","2026-05-18 00:28:11","Collar_41_2026-05-18 00:28:11",2026-05-18 00:29:00.5,NA,NA,NA,NA,NA,565.063004305722,2.02780484730568,0.0390604689266754,1220.43972304959,2.13353844926089,2.99555480659357e-62,0.971872792396372,8.06766540766558,525.049964499539,0.983774657813572,6.20757544461971,565.935082352759,TRUE,2.05889176168352,0.0339351803407138,9.98768713888855,2026-05-18 00:28:21,2026-05-18 00:29:40
"65","41","2026-05-18 01:28:10","Collar_41_2026-05-18 01:28:10",2026-05-18 01:28:59.5,616.364986810091,2.39118275728588,3.69121884195584e-54,0.954659808264157,11.1172898250692,559.806165295184,2.20741470622154,0.0377979809376793,1184.78215023045,2.06457955705431,3.86888175565373e-66,0.97764145432106,7.80690738411147,471.302595779283,0.992964885360475,4.43642706594305,559.806165295184,TRUE,2.20741470622154,0.0377979809376793,10.5110987159071,2026-05-18 01:28:20,2026-05-18 01:29:39
"66","41","2026-05-18 02:28:10","Collar_41_2026-05-18 02:28:10",2026-05-18 02:28:59.5,601.561168028445,2.58707044080533,3.18021354217646e-57,0.962160673540107,10.1348266023895,536.035428444257,2.20916772626489,0.0325796734965933,1057.05090983795,1.77954817183154,4.21540073769672e-71,0.983318885695303,6.7291026473572,398.792688603585,0.997145938831063,2.81979001034716,536.04366754488,TRUE,2.21166950928703,0.0330952170359238,9.11006166796857,2026-05-18 02:28:20,2026-05-18 02:29:39
"67","41","2026-05-18 03:28:10","Collar_41_2026-05-18 03:28:10",2026-05-18 03:28:59.5,634.485909739808,1.72841802771762,1.73640976062643e-49,0.940267837127159,12.4504567210715,555.379643375006,2.15396364560121,0.036766603694957,1197.00875270663,2.00824426299598,3.04168193726771e-66,0.977778900012858,7.59388366135524,499.402281822484,0.989500524873607,5.28817066148019,555.514183023868,TRUE,2.16665867163848,0.0371617388251625,9.20526144147425,2026-05-18 03:28:20,2026-05-18 03:29:39
"68","41","2026-05-18 04:28:10","Collar_41_2026-05-18 04:28:10",2026-05-18 04:28:59.5,610.586115977353,2.91197029056336,5.93328975210911e-57,0.961551043579526,10.7229209547094,550.986712789434,2.31690088148752,0.0357708783581566,1015.93816459961,1.95385632682054,1.41448418345799e-69,0.981746825419375,7.38822358926751,423.61708240329,0.996466748207118,3.29305227881662,551.061845535013,TRUE,2.32458945276834,0.0363288750511448,8.80861402275003,2026-05-18 04:28:20,2026-05-18 04:29:39
"69","41","2026-05-18 05:28:10","Collar_41_2026-05-18 05:28:10",2026-05-18 05:28:59.5,588.8893968667,3.12823817480809,1.69544319413037e-62,0.97228016864286,9.3631249898395,581.756297847034,2.37402663371047,0.0433559528871154,1096.16139624321,2.36816390153045,5.23070041259633e-64,0.97464478692803,8.95486743849316,416.758819213655,0.996933564322969,3.15488086339583,581.759328397092,TRUE,2.37606122181251,0.0436557152259895,11.8610811600932,2026-05-18 05:28:20,2026-05-18 05:29:39
"70","41","2026-05-18 06:28:11","Collar_41_2026-05-18 06:28:11",2026-05-18 06:29:00.5,570.957686052735,2.4265495618052,1.17059683189356e-61,0.9708728006467,8.37043545317521,550.312889582168,2.07344949279734,0.0356205498268686,1197.67390939186,1.94564516831842,4.96685945873831e-66,0.977497813833878,7.35717428737781,404.627770878956,0.996535568729616,2.92452385255801,550.316862372098,TRUE,2.07313168007921,0.0360773887197624,9.35590466423061,2026-05-18 06:28:21,2026-05-18 06:29:40
"71","41","2026-05-18 07:28:11","Collar_41_2026-05-18 07:28:11",2026-05-18 07:29:00.5,545.386749531858,2.92598177324439,2.77904101871629e-65,0.976482358341816,7.13411035259661,536.989065377148,1.96803372101008,0.0327744357083206,1132.54720340057,1.79018636124917,4.62851987165729e-67,0.978825877560716,6.76932941373888,367.514706944035,0.99757858927141,2.31909038273612,536.999917092954,TRUE,1.96717033363419,0.0338247713300239,8.13069842355586,2026-05-18 07:28:21,2026-05-18 07:29:40
"72","41","2026-05-18 08:28:10","Collar_41_2026-05-18 08:28:10",2026-05-18 08:28:59.5,580.301725553332,2.26669776673452,4.19240709277674e-58,0.964075538916678,8.87382698121851,513.416065699525,1.98630124974443,0.0282846021907866,1057.30452657932,1.54494525934583,2.86488518550201e-72,0.984429973582764,5.84198584744471,383.406531297318,0.997083954252425,2.56125900031584,513.469100314704,TRUE,1.99179544157419,0.0286208467063644,7.53199338997552,2026-05-18 08:28:20,2026-05-18 08:29:39
"73","43","2026-05-17 10:30:53","Collar_43_2026-05-17 10:30:53",2026-05-17 10:31:42.5,466.336548120192,2.91475434826668,6.74748445511872e-65,0.975941481012988,4.35281950210722,592.464182731596,1.12797494874656,0.0463568141277824,979.75948561215,2.53207521682671,3.5785736766705e-38,0.883593941104737,9.57467424291175,434.868612529701,0.984557245039196,3.53296316486102,592.590951318344,TRUE,1.11428203205981,0.0474409696849494,11.9124726230022,2026-05-17 10:31:03,2026-05-17 10:32:22
"74","43","2026-05-17 11:30:53","Collar_43_2026-05-17 11:30:53",2026-05-17 11:31:42.5,404.746972145249,2.80399259483049,1.54703991170525e-77,0.9885910565608,2.96207177264628,563.842548940421,1.13530002924658,0.0387636551477744,886.090954728972,2.11732605788525,7.74400621164603e-44,0.916646360794129,8.00636060712535,402.961454821902,0.989387011369482,2.89422452064679,564.43962110529,TRUE,1.10978603206566,0.0371584626033778,8.98837932062896,2026-05-17 11:31:03,2026-05-17 11:32:22
"75","43","2026-05-17 12:30:53","Collar_43_2026-05-17 12:30:53",2026-05-17 12:31:42.5,438.751428247015,1.85797217717476,1.0295706571125e-68,0.980793988194847,3.66349202351935,523.381729961629,1.09864226568339,0.030102341698379,851.99879421382,1.64423278038069,8.67754354784571e-51,0.944681791812812,6.21742717082153,387.220109304872,0.990406537680484,2.62303959778839,523.384347232756,TRUE,1.09741585776473,0.0302904148986595,8.34801884794228,2026-05-17 12:31:03,2026-05-17 12:32:22
"76","43","2026-05-17 13:30:53","Collar_43_2026-05-17 13:30:53",2026-05-17 13:31:42.5,454.962755455991,1.39399108405556,3.44326311349685e-63,0.973389982728155,4.0541359911066,487.383948602508,1.04128413985963,0.024037541383181,825.626033231984,1.31296474865648,2.53541028017329e-56,0.960092964032221,4.96478527860125,357.773095674663,0.992488636653404,2.18210490117842,487.386202646459,TRUE,1.04045537447372,0.024505318030458,6.35682027040057,2026-05-17 13:31:03,2026-05-17 13:32:22
"77","43","2026-05-17 14:30:53","Collar_43_2026-05-17 14:30:53",2026-05-17 14:31:42.5,364.180599101401,2.97592720346327,6.45083329878978e-87,0.993442140537557,2.29871234272577,562.349540207562,1.16543027404269,0.0384036220764993,940.898764111262,2.09766053871258,6.04590487353313e-45,0.921916715107373,7.93199830594063,361.368036520531,0.99397747132992,2.23168820629818,563.080571286307,TRUE,1.13765506157149,0.0360569280531365,9.3773162102281,2026-05-17 14:31:03,2026-05-17 14:32:22
"78","43","2026-05-17 15:30:53","Collar_43_2026-05-17 15:30:53",2026-05-17 15:31:42.5,393.32089006408,1.68154976064053,2.65176165923747e-74,0.986191193023783,2.75791768683426,520.928164095006,0.968799594663101,0.02964425005595,881.141616982026,1.6192111623801,2.83354348700629e-47,0.931939466978885,6.12281156075031,357.966643290665,0.99155665556133,2.18474613087725,520.929856031541,TRUE,0.967827464893341,0.0306746095941644,8.13669747494563,2026-05-17 15:31:03,2026-05-17 15:32:22
"79","43","2026-05-17 16:30:53","Collar_43_2026-05-17 16:30:53",2026-05-17 16:31:42.5,459.193407030258,1.95453850303661,6.00411530568337e-65,0.976013356991672,4.16276353380285,532.285160764958,1.11440254005316,0.0318249129299252,912.40043778628,1.73832207462326,1.82489626707913e-49,0.94019172341653,6.57321215545837,381.491789168895,0.991361517672608,2.53079073223775,532.285342133183,TRUE,1.11405409797772,0.032186496404743,8.86787624578373,2026-05-17 16:31:03,2026-05-17 16:32:22
"80","43","2026-05-17 17:30:53","Collar_43_2026-05-17 17:30:53",2026-05-17 17:31:42.5,452.85372496723,1.10193549776432,2.19107862244733e-59,0.966692797338472,4.0010472999318,460.73285003439,0.920046884141116,0.0203493193971511,931.711686344539,1.11150881039379,1.02228193034756e-57,0.963245424067438,4.20300894180555,378.499526549081,0.987492278300938,2.48390061925856,464.555732836485,TRUE,0.889291704537306,0.0166517697769807,3.5046086424632,2026-05-17 17:31:03,2026-05-17 17:32:22
"81","43","2026-05-17 18:30:53","Collar_43_2026-05-17 18:30:53",2026-05-17 18:31:42.5,440.308904986919,2.21796472465921,1.19842554073952e-73,0.985646758328394,3.69932742816667,559.665172567816,1.2775160460681,0.0377646878562073,915.277682020183,2.06276104152271,2.28789895620092e-48,0.936188772026292,7.80003093205937,405.687772893973,0.991142968476419,2.94396318171189,560.018217517187,TRUE,1.25924811446238,0.0385233489011834,9.20482133135202,2026-05-17 18:31:03,2026-05-17 18:32:22
"82","43","2026-05-17 19:30:53","Collar_43_2026-05-17 19:30:53",2026-05-17 19:31:42.5,376.64979323879,3.20201876849035,6.02863667482371e-89,0.994182581116163,2.48502216376742,585.839846012517,1.33663963069781,0.0444767326811614,1022.5983059544,2.42938249028423,1.21876701499564e-44,0.920501962780374,9.18635663005944,333.022508321539,0.996792423680962,1.8693649812922,586.181571189584,TRUE,1.31482066323105,0.0454344664061843,11.2781962901174,2026-05-17 19:31:03,2026-05-17 19:32:22
"83","43","2026-05-17 20:30:53","Collar_43_2026-05-17 20:30:53",2026-05-17 20:31:42.5,452.726240179451,2.14075054295326,2.07845998323171e-70,0.982622473787381,3.99786061548144,562.899218479692,1.25133557351103,0.0385357841961947,1107.46730722423,2.10487942193785,4.51638912400919e-47,0.931121781003843,7.95929546315785,431.047528805174,0.98739373538285,3.44958926047692,564.737509117256,TRUE,1.208516391888,0.0369388490985366,8.42164380916352,2026-05-17 20:31:03,2026-05-17 20:32:22
"84","43","2026-05-17 21:30:53","Collar_43_2026-05-17 21:30:53",2026-05-17 21:31:42.5,408.659025028934,3.77050282566028,1.81433911045446e-84,0.992422009917361,3.03538805777188,609.335527479324,1.41988480175792,0.0515119696216739,1009.18608182936,2.8136571527421,5.81719459477899e-42,0.906897197625648,10.6394353886952,389.481872812053,0.994328046442427,2.66038225954438,611.236097264487,FALSE,1.36025852769289,0.0490303247661458,11.3519542537198,2026-05-17 21:31:03,2026-05-17 21:32:22
"85","43","2026-05-17 22:30:52","Collar_43_2026-05-17 22:30:52",2026-05-17 22:31:41.5,476.020341388992,1.96803785156604,4.40744327936612e-63,0.973221061585403,4.62440403085836,568.677011256354,1.1556927851668,0.0399527886831063,1264.31114190854,2.18227822534895,1.88116711239013e-43,0.914729882405178,8.25196778368284,472.398566814181,0.97565458548197,4.46692010488052,574.194767912811,TRUE,1.07722648645398,0.0327908735047244,7.05821094749048,2026-05-17 22:31:02,2026-05-17 22:32:21
"86","43","2026-05-17 23:30:52","Collar_43_2026-05-17 23:30:52",2026-05-17 23:31:41.5,454.997678718952,1.70850540168309,5.97448282199745e-66,0.97739101822359,4.05502098554524,521.877917718418,1.12268155144584,0.0298207404445775,1144.8734170462,1.62885131879421,8.7615814603203e-52,0.947838209789246,6.15926441045339,383.599998180334,0.991190098632856,2.56435786593406,521.901968070179,TRUE,1.11894479075066,0.0308261048734276,8.16349910117925,2026-05-17 23:31:02,2026-05-17 23:32:21
"87","43","2026-05-18 00:13:02","Collar_43_2026-05-18 00:13:02",2026-05-18 00:13:51.5,451.396113154274,2.25126305829108,5.28019616975163e-71,0.983222296911998,3.9647629909414,534.189030690502,1.27756384441277,0.0322058655394826,1103.19858991691,1.75913024877403,1.81176695713778e-53,0.952773164631979,6.65189524028911,340.103585486985,0.996029491342053,1.95395499923807,534.194421402529,TRUE,1.27976768418088,0.0335715917133111,8.36678350098652,2026-05-18 00:13:12,2026-05-18 00:14:31
"88","43","2026-05-18 00:31:12","Collar_43_2026-05-18 00:31:12",2026-05-18 00:32:01.5,442.171981059094,2.12813845015954,1.56592023724381e-69,0.981699171642778,3.74265499920328,536.736181240534,1.14714709100637,0.0327226757800661,1240.8641647783,1.78735916024272,1.67831926427392e-49,0.94031988836145,6.7586387642368,403.757554255236,0.989229983866222,2.9086609716513,536.818987428911,TRUE,1.13965739715965,0.033637841256132,8.89870226424799,2026-05-18 00:31:22,2026-05-18 00:32:41
"89","43","2026-05-18 01:31:11","Collar_43_2026-05-18 01:31:11",2026-05-18 01:32:00.5,437.422369172137,2.53263911638711,6.22004103698443e-72,0.984117436462052,3.63318683137204,564.490213359999,1.18382452184729,0.0389208846592849,1218.59546246116,2.12591415775665,5.13033481480539e-45,0.922244450322616,8.03883525799189,414.529829705112,0.988651732021004,3.11123436584123,564.705189739849,TRUE,1.16894939264639,0.0399371515405702,9.58955404367135,2026-05-18 01:31:21,2026-05-18 01:32:40
"90","43","2026-05-18 02:31:11","Collar_43_2026-05-18 02:31:11",2026-05-18 02:32:00.5,393.980702039416,2.9785558653778,8.15285762410047e-84,0.992124366145271,2.76931433906196,585.491131546932,1.27547451172184,0.0443799027378224,1077.70892867017,2.42409350085757,2.98560085946715e-43,0.913715149350019,9.16635708561545,385.814209518646,0.993235471823153,2.60009224561469,586.005475208285,TRUE,1.24846387643536,0.0432075282686837,10.8289411824277,2026-05-18 02:31:21,2026-05-18 02:32:40
"91","43","2026-05-18 03:31:11","Collar_43_2026-05-18 03:31:11",2026-05-18 03:32:00.5,487.030764154132,3.16624442119768,2.92309884272709e-69,0.981403991847976,4.95383808454275,629.049504571319,1.46563372310554,0.0582664559033671,1136.13481666663,3.18259681432296,3.58467713677772e-39,0.890252618004219,12.0345270713799,457.889360831737,0.987711309096771,4.0796721067237,629.054322434516,TRUE,1.4622364058839,0.0609483714540523,15.8714337343649,2026-05-18 03:31:21,2026-05-18 03:32:40
"92","43","2026-05-18 04:31:11","Collar_43_2026-05-18 04:31:11",2026-05-18 04:32:00.5,456.560383445671,3.54587091299975,6.79119628779678e-72,0.984081626635472,4.09482002877814,605.441081050309,1.31484263756055,0.0502732894052668,1052.24803595435,2.74599867498535,2.35606993156706e-40,0.897641360522476,10.3835946932896,434.931047009872,0.988445126521622,3.5343420508665,605.663201940745,TRUE,1.29477298413349,0.0493263556466038,13.0443958137001,2026-05-18 04:31:21,2026-05-18 04:32:40
"93","43","2026-05-18 05:31:11","Collar_43_2026-05-18 05:31:11",2026-05-18 05:32:00.5,463.052616080939,1.83874331629182,3.72884307937549e-66,0.977662574293997,4.26439032067228,543.161326215605,1.18237665742924,0.0340634663729986,1053.24840215563,1.86059505220804,3.47187402704134e-49,0.939198015320946,7.03556964045928,434.686332387766,0.985095174667557,3.52894052527431,543.215068384947,TRUE,1.17616906256082,0.0348179653568414,9.03242400485714,2026-05-18 05:31:21,2026-05-18 05:32:40
"94","43","2026-05-18 06:31:12","Collar_43_2026-05-18 06:31:12",2026-05-18 06:32:01.5,455.533627457549,1.75779425108274,6.17119825126025e-67,0.978669166927011,4.06862678149075,532.176019529981,1.15760076803213,0.0318032115180118,1137.35966771011,1.73713671259375,1.05809717063142e-50,0.944399984000078,6.5687298813075,413.036668091499,0.988071367577596,3.08233457746681,532.329228693597,TRUE,1.14762646815425,0.0322734574575326,7.95991124357935,2026-05-18 06:31:22,2026-05-18 06:32:41
"95","43","2026-05-18 07:31:12","Collar_43_2026-05-18 07:31:12",2026-05-18 07:32:01.5,410.989383675413,2.00903875385018,1.87680077500331e-75,0.987097585715233,3.07992122006936,525.9963052318,1.12748751494046,0.030598288054309,1136.72681903978,1.67132207675176,4.28141075599299e-51,0.94567410683388,6.31986140598918,384.832187344865,0.991149716489579,2.58418269260723,526.297467005634,TRUE,1.11351671391285,0.0315081408755516,7.53133494789212,2026-05-18 07:31:22,2026-05-18 07:32:41
"96","43","2026-05-18 08:31:11","Collar_43_2026-05-18 08:31:11",2026-05-18 08:32:00.5,455.759630847258,2.59496289800067,2.69826326743617e-67,0.979116761058867,4.07437786382285,552.468504294383,1.16265792638712,0.036103698282737,1085.96589298671,1.9720354251592,8.26077145046083e-47,0.930048105052362,7.45696520620917,438.47588558441,0.983995017869915,3.61352011695529,553.346968186756,TRUE,1.134890230403,0.0362960890298054,8.03607636222328,2026-05-18 08:31:21,2026-05-18 08:32:40
"97","44","2026-05-17 10:33:53","Collar_44_2026-05-17 10:33:53",2026-05-17 10:34:42.5,450.423735606166,2.02145560258087,4.08308675472959e-69,0.981243987540864,3.94074076999204,484.977335567852,1.21249259432088,0.0236786903200511,974.682870651721,1.29336379245232,8.48835022190612e-62,0.971111766553749,4.89066711289381,366.351071373389,0.993762334070846,2.30228546517611,487.53199565438,TRUE,1.18150783436923,0.0237508435758747,3.54309932246804,2026-05-17 10:34:03,2026-05-17 10:35:22
"98","44","2026-05-17 11:33:54","Collar_44_2026-05-17 11:33:54",2026-05-17 11:34:43.5,NA,NA,NA,NA,NA,398.870238998595,0.931502204129402,0.0138239991074736,900.318219898598,0.755086521713541,6.82944418009449e-71,0.983111273625354,2.85524988459111,363.60313669537,0.989662195227712,2.26308226535559,399.768004668512,TRUE,0.942646963352447,0.0135234269376834,2.88344750819178,2026-05-17 11:34:04,2026-05-17 11:35:23
"99","44","2026-05-17 12:33:55","Collar_44_2026-05-17 12:33:55",2026-05-17 12:34:44.5,NA,NA,NA,NA,NA,408.917445054109,0.869306002658095,0.0147199127407521,827.226059486996,0.804022600474011,1.64962876065294e-66,0.97812470369061,3.0402945506197,360.526785467387,0.988635724204895,2.21998518660233,413.056817184483,TRUE,0.894365592263031,0.0116100790588273,1.68372410549117,2026-05-17 12:34:05,2026-05-17 12:35:24
"100","44","2026-05-17 13:33:54","Collar_44_2026-05-17 13:33:54",2026-05-17 13:34:43.5,NA,NA,NA,NA,NA,507.986863424249,0.645324761393834,0.0273409355597128,810.445978036982,1.49340084382793,2.90507030533186e-37,0.877183891092104,5.64707813524662,395.870636812553,0.971232814232023,2.76876007620907,520.671392504618,TRUE,0.73113169074795,0.0142962430353869,2.57996598799714,2026-05-17 13:34:04,2026-05-17 13:35:23
"101","44","2026-05-17 14:33:55","Collar_44_2026-05-17 14:33:55",2026-05-17 14:34:44.5,520.653505462157,1.10879997986851,3.93230303554977e-50,0.942498061401844,6.11231005777758,345.342270724811,1.08642815382906,0.00989328600528261,901.12456082748,0.54038537328952,2.92981729783078e-87,0.993573511817033,2.04338871155877,285.263921950899,0.997115219343593,1.38695074136101,345.401661225925,TRUE,1.08834242843777,0.010483815466484,2.30186754917758,2026-05-17 14:34:05,2026-05-17 14:35:24
"102","44","2026-05-17 15:33:55","Collar_44_2026-05-17 15:33:55",2026-05-17 15:34:44.5,NA,NA,NA,NA,NA,425.908707940981,0.827635721511547,0.0163691191049743,872.988174531983,0.894104601164762,2.21820218586955e-61,0.970391675720926,3.38092653739165,373.192225323058,0.985428034454469,2.40285958600839,435.224333969314,TRUE,0.871491043320623,0.00718372816721459,1.34546218500311,2026-05-17 15:34:05,2026-05-17 15:35:24
"103","44","2026-05-17 16:33:54","Collar_44_2026-05-17 16:33:54",2026-05-17 16:34:43.5,505.412779890973,0.905376621558446,2.84598109368745e-49,0.939506891994549,5.55695471512607,320.63077427098,0.963191567536694,0.00847744826988403,907.596387888929,0.463050299507945,2.09182835170717e-88,0.993994027618699,1.75095737536091,258.783656920122,0.997362938038274,1.17539700807418,320.702687453553,TRUE,0.965319786453567,0.00858099674066042,1.91878126195087,2026-05-17 16:34:04,2026-05-17 16:35:23
"104","44","2026-05-17 17:33:55","Collar_44_2026-05-17 17:33:55",2026-05-17 17:34:44.5,NA,NA,NA,NA,NA,371.834255901934,0.956587570911886,0.0116747834259611,918.73980718204,0.637693299915075,2.0038483819153e-77,0.988515128999021,2.41134448652997,305.602478951423,0.995226244115479,1.57495012866328,374.48499994648,TRUE,0.973095351459393,0.00943095338163569,1.99354650596459,2026-05-17 17:34:05,2026-05-17 17:35:24
"105","44","2026-05-17 18:33:55","Collar_44_2026-05-17 18:33:55",2026-05-17 18:34:44.5,NA,NA,NA,NA,NA,485.686530083216,0.994102470323625,0.0237838782519478,947.470742367429,1.29910930711885,3.68154331562959e-55,0.957260655964259,4.91239294114898,387.356038403136,0.988106538967913,2.62526896593705,495.271036792047,TRUE,1.05859525421229,0.0133016288521947,2.6303363422157,2026-05-17 18:34:05,2026-05-17 18:35:24
"106","44","2026-05-17 19:33:54","Collar_44_2026-05-17 19:33:54",2026-05-17 19:34:43.5,NA,NA,NA,NA,NA,398.121662743111,1.06397263743224,0.0137594731864165,1110.26059286647,0.751562023996741,1.73692709701121e-75,0.987123179351183,2.84192250897288,357.971136993015,0.992584686348483,2.18480749173156,400.048685357853,TRUE,1.08057221973745,0.0118253171357155,2.44513785715575,2026-05-17 19:34:04,2026-05-17 19:35:23
"107","44","2026-05-17 20:33:54","Collar_44_2026-05-17 20:33:54",2026-05-17 20:34:43.5,NA,NA,NA,NA,NA,432.968316990744,1.10909951857782,0.0171075371422118,1066.30043900924,0.934438046137771,1.31693273938881e-69,0.981780232286535,3.5334415946635,351.182264880316,0.993764981842085,2.09404430331614,437.918339453449,TRUE,1.14274791890763,0.0116942778376699,2.43509451100137,2026-05-17 20:34:04,2026-05-17 20:35:23
"108","44","2026-05-17 21:33:54","Collar_44_2026-05-17 21:33:54",2026-05-17 21:34:43.5,494.821335413772,1.95238419006481,2.37633390926452e-65,0.976576541317301,5.20101457495232,468.491257505967,1.44081544051118,0.0213603737835602,1062.75089498767,1.16673404109307,6.30844918696446e-71,0.983145594878934,4.41183512138401,256.599104048429,0.99886576304792,1.15945783737917,468.687770242196,TRUE,1.43357050736374,0.0217064263626956,5.31660646928345,2026-05-17 21:34:04,2026-05-17 21:35:23
"109","44","2026-05-17 22:33:53","Collar_44_2026-05-17 22:33:53",2026-05-17 22:34:42.5,441.451775450199,2.88621252186337,8.78808471070204e-80,0.990007514567525,3.72584610138861,534.812668996685,1.56797940408918,0.0323316405708598,1238.01904964915,1.76600026013779,5.18688963461343e-60,0.96790036937413,6.67787318929158,307.635206949207,0.998215521443233,1.59508680415179,536.34723170628,TRUE,1.53615355129749,0.0303246620916939,6.71634980694046,2026-05-17 22:34:03,2026-05-17 22:35:22
"110","44","2026-05-17 23:33:53","Collar_44_2026-05-17 23:33:53",2026-05-17 23:34:42.5,538.748586970791,1.40703332143008,4.47783987574625e-53,0.951665348264263,6.84418262311256,410.470085361287,1.32466830433736,0.0148634501193676,1130.01396168963,0.811862816544055,3.04589608214926e-80,0.990275315366442,3.06994118764132,314.09561085833,0.997226842592754,1.66081040970154,410.735375267679,TRUE,1.33123724203984,0.015160872057074,3.5039057414812,2026-05-17 23:34:03,2026-05-17 23:35:22
"111","44","2026-05-18 00:16:02","Collar_44_2026-05-18 00:16:02",2026-05-18 00:16:51.5,NA,NA,NA,NA,NA,577.033419992834,1.00587254691303,0.0420948762376206,1138.14472177795,2.29928209869769,1.24741508531743e-37,0.879812988746635,8.69440091719659,495.393079410859,0.958795614307744,5.15730863112811,592.864207433053,TRUE,1.15504994839256,0.0142232346146284,2.54601091425603,2026-05-18 00:16:12,2026-05-18 00:17:31
"112","44","2026-05-18 00:34:14","Collar_44_2026-05-18 00:34:14",2026-05-18 00:35:03.5,NA,NA,NA,NA,NA,448.523525652125,1.13478562982154,0.0188542657699077,1152.60713663312,1.02984685176706,3.87742267290913e-67,0.978921767885558,3.89421611973884,379.142262177624,0.991576924177051,2.49389875897641,455.683249807161,TRUE,1.17816333421961,0.0114035072069938,2.44227822452285,2026-05-18 00:34:24,2026-05-18 00:35:43
