"","label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"111","44","2026-05-18 00:16:02","Collar_44_2026-05-18 00:16:02",2026-05-18 00:16:51.5,NA,NA,NA,NA,NA,336.172161760236,-0.0957020542753066,0.00934221302505125,3703.11617335736,0.51028498217851,4.29382664561563e-16,0.573631784577886,1.92956845947584,247.17290235435,0.866671956246169,1.09312301807114,348.509439955892,TRUE,-0.124683220950071,0.0044415750520121,0.865689212973182,2026-05-18 00:16:12,2026-05-18 00:17:31
"112","44","2026-05-18 00:34:14","Collar_44_2026-05-18 00:34:14",2026-05-18 00:35:03.5,NA,NA,NA,NA,NA,208.465653453117,-0.126501609000433,0.00420543395490139,3703.5696791181,0.229706792702683,1.13997847999486e-44,0.920637927583713,0.868602834898632,130.812246033442,0.971401536745952,0.528234297571128,218.037933426934,TRUE,-0.13761362093089,0.00227478101879788,0.509660463312608,2026-05-18 00:34:24,2026-05-18 00:35:43
"113","44","2026-05-18 01:34:13","Collar_44_2026-05-18 01:34:13",2026-05-18 01:35:02.5,NA,NA,NA,NA,NA,288.554786471871,-0.114387925645733,0.00693745206296734,3730.03705245548,0.378933513164685,3.86442624073092e-27,0.777059688351576,1.43288197924109,205.281162705686,0.92511274036035,0.84131879933197,299.238062497861,TRUE,-0.134119970459274,0.00408845389363064,0.835780502281671,2026-05-18 01:34:23,2026-05-18 01:35:42
"114","44","2026-05-18 02:34:13","Collar_44_2026-05-18 02:34:13",2026-05-18 02:35:02.5,NA,NA,NA,NA,NA,363.817620411967,-0.0772144271912087,0.0111042429311645,3789.37716643213,0.606529565429604,9.65244977459502e-10,0.382679444477234,2.29350335609747,254.992808454691,0.849332069642061,1.14787587224687,375.268171819828,TRUE,-0.110036141899851,0.0059580319277319,1.23097107554504,2026-05-18 02:34:23,2026-05-18 02:35:42
"115","44","2026-05-18 03:34:12","Collar_44_2026-05-18 03:34:12",2026-05-18 03:35:01.5,NA,NA,NA,NA,NA,224.90545648769,-0.150460893138846,0.0046605163970004,3814.89159002797,0.254564043895044,6.88507564783738e-47,0.930373771526679,0.962596915785123,188.940095095946,0.957751268704809,0.759635708406845,225.217885156948,TRUE,-0.152996248201276,0.00401844324524478,0.704035076759017,2026-05-18 03:34:22,2026-05-18 03:35:41
"116","44","2026-05-18 04:34:13","Collar_44_2026-05-18 04:34:13",2026-05-18 04:35:02.5,NA,NA,NA,NA,NA,277.866337772077,-0.0979700920159058,0.00648915138490173,3857.24172309011,0.354446691583557,7.39123943257412e-25,0.745043970561132,1.34028862406524,220.910521573983,0.880997631742056,0.927649671923415,281.34268000164,TRUE,-0.108601101765352,0.00530860880231403,1.02320749001714,2026-05-18 04:34:23,2026-05-18 04:35:42
"117","44","2026-05-18 05:34:13","Collar_44_2026-05-18 05:34:13",2026-05-18 05:35:02.5,NA,NA,NA,NA,NA,306.938707866385,-0.0986193530752537,0.00778216111521132,3878.96987263199,0.425072724774879,1.26176742356982e-20,0.673082059340425,1.60735069883388,242.814457166132,0.860487240970391,1.06374794736017,312.04109821573,TRUE,-0.113902062693854,0.00570880259208274,1.22884093342029,2026-05-18 05:34:23,2026-05-18 05:35:42
"118","44","2026-05-18 06:34:14","Collar_44_2026-05-18 06:34:14",2026-05-18 06:35:03.5,NA,NA,NA,NA,NA,314.031807168102,-0.108520649094907,0.00813492034154732,3895.8300042857,0.44434093617634,8.01992489802452e-22,0.695262816244097,1.68021063845437,245.075432111763,0.87757543745549,1.07888657976771,318.693573367346,TRUE,-0.123937310473447,0.00589748370967965,1.19457004517815,2026-05-18 06:34:24,2026-05-18 06:35:43
"119","44","2026-05-18 07:34:13","Collar_44_2026-05-18 07:34:13",2026-05-18 07:35:02.5,NA,NA,NA,NA,NA,271.868365145573,-0.11136117598565,0.0062503935884453,3874.64179263398,0.341405400662118,3.21149793304379e-29,0.802748169828275,1.29097487878231,224.021716690359,0.896827934586336,0.945864309091905,274.267380645212,TRUE,-0.119601393596588,0.00515957095207545,1.19351892890191,2026-05-18 07:34:23,2026-05-18 07:35:42
"120","44","2026-05-18 08:34:13","Collar_44_2026-05-18 08:34:13",2026-05-18 08:35:02.5,NA,NA,NA,NA,NA,297.192452306846,-0.105999319953184,0.00732226700874958,3853.57779549713,0.399952653621445,8.36183990229694e-24,0.728755285016473,1.51236280248129,244.725367224236,0.866088001419438,1.07652865823061,301.566051714002,TRUE,-0.119226923877768,0.00553083275151531,1.26427377463294,2026-05-18 08:34:23,2026-05-18 08:35:42
"121","45","2026-05-17 09:42:56","Collar_45_2026-05-17 09:42:56",2026-05-17 09:43:45.5,184.214582053978,-0.235057074210753,1.37301117006003e-47,0.933191069191861,0.746441156192939,245.793063757539,-0.114232036165434,0.00531043526254308,3791.38536661158,0.290063538054685,1.56052752456561e-34,0.855747131957633,1.09683309096189,183.592827496563,0.936941375938156,0.73466790327338,246.362615161461,TRUE,-0.110657388218569,0.00565029981839286,1.10856881310455,2026-05-17 09:43:06,2026-05-17 09:44:25
"122","45","2026-05-17 10:42:56","Collar_45_2026-05-17 10:42:56",2026-05-17 10:43:45.5,169.276985295353,-0.276904127711144,4.81623361888223e-57,0.961756032255969,0.679907532880338,255.377582834476,-0.140076059600892,0.00563826867841613,3756.44484264266,0.30797026618513,8.48609796343864e-39,0.887804452237926,1.16454477956657,169.379657131993,0.963574494137963,0.672220391331723,256.566468289474,TRUE,-0.134990823168255,0.00562418637848914,1.144160142273,2026-05-17 10:43:06,2026-05-17 10:44:25
"123","45","2026-05-17 11:42:55","Collar_45_2026-05-17 11:42:55",2026-05-17 11:43:44.5,172.494524013492,-0.181483121674348,1.84442108329781e-48,0.93654004916625,0.693718615316523,220.600078296964,-0.11072596780329,0.00453678060701477,3771.63838850405,0.247805418800717,2.90296527128156e-38,0.884215762225355,0.93704015776383,170.880406956306,0.940840774379355,0.67855527094311,220.720071272038,TRUE,-0.109366761260196,0.00505703843624251,0.998553507875461,2026-05-17 11:43:05,2026-05-17 11:44:24
"124","45","2026-05-17 12:42:56","Collar_45_2026-05-17 12:42:56",2026-05-17 12:43:45.5,131.087303321014,-0.302281735296272,1.26369494178954e-60,0.969041373240701,0.535537703546482,217.649400494068,-0.124060876124897,0.00445388124907823,3776.23977971785,0.243277337791022,2.76723710087458e-42,0.908651861305146,0.919917877854754,129.912748148975,0.970980449652378,0.525272969252546,218.709011555272,TRUE,-0.120025854812863,0.00445212719335388,0.907665470401989,2026-05-17 12:43:06,2026-05-17 12:44:25
"125","45","2026-05-17 13:42:55","Collar_45_2026-05-17 13:42:55",2026-05-17 13:43:44.5,109.830157482459,-0.174101091717839,4.60978663662574e-40,0.895867099834668,0.468911538804774,104.098260434569,-0.0590464534882797,0.00219039366081841,3813.74188607548,0.119642421680757,2.80828780493548e-41,0.903067073838644,0.452410420359457,98.732566460712,0.913776041337341,0.432266343157261,105.312102525272,TRUE,-0.0571548934598383,0.00213397736415137,0.401986233650429,2026-05-17 13:43:05,2026-05-17 13:44:24
"126","45","2026-05-17 14:42:58","Collar_45_2026-05-17 14:42:58",2026-05-17 14:43:47.5,72.4136967362938,-0.270783915359429,4.68517580056864e-74,0.985988220863126,0.371133284080287,215.287092054707,-0.128341523374535,0.00438860530792373,3755.66027873251,0.239711872908195,8.61286364303802e-44,0.916419036547356,0.906435590855242,70.962763592269,0.986911137490398,0.363391463638335,216.599759016014,TRUE,-0.124183851553687,0.00398394456033876,0.917009435021532,2026-05-17 14:43:08,2026-05-17 14:44:27
"127","45","2026-05-17 15:42:59","Collar_45_2026-05-17 15:42:59",2026-05-17 15:43:48.5,54.4299854027082,-0.346395332960224,8.96184207754675e-78,0.988749632688527,0.331677482508292,214.579879738171,-0.128022576645066,0.00436925014180914,3716.86826632564,0.238654666166135,7.50063959195125e-44,0.916714500597461,0.902437917288767,64.258557393144,0.987899365032163,0.348479490151062,217.59179514201,TRUE,-0.121766283079518,0.00387237917485642,0.777544203392015,2026-05-17 15:43:09,2026-05-17 15:44:28
"128","45","2026-05-17 16:42:55","Collar_45_2026-05-17 16:42:55",2026-05-17 16:43:44.5,NA,NA,NA,NA,NA,103.405755810309,-0.0800087707001364,0.00218093378661256,3723.34095029829,0.119125709877291,5.93255412472511e-51,0.945218182637474,0.450456549809805,96.8273090984961,0.952003516152646,0.427149502472719,103.580252738753,TRUE,-0.0808501533661477,0.00186996415925558,0.35570190799552,2026-05-17 16:43:05,2026-05-17 16:44:24
"129","45","2026-05-17 17:42:57","Collar_45_2026-05-17 17:42:57",2026-05-17 17:43:46.5,132.750439904113,-0.10239197508226,1.1146592960011e-49,0.940942375793011,0.541133438048785,86.4889337869358,-0.0936243357746534,0.0019621150330426,3761.13387301243,0.107173517878847,1.76592806502339e-59,0.966876439648593,0.405261073738106,64.2164819659625,0.976148689235339,0.348387862053049,86.6545250035484,TRUE,-0.0943616483037231,0.00196042675357215,0.378574958521623,2026-05-17 17:43:07,2026-05-17 17:44:26
"130","45","2026-05-17 18:43:00","Collar_45_2026-05-17 18:43:00",2026-05-17 18:43:49.5,104.526109032572,-0.119444720484983,3.75587508348854e-61,0.96998931294519,0.453621809072327,156.839654641618,-0.108688741501291,0.00304565198634104,3711.15493754071,0.166357849623479,4.53510507824106e-50,0.942287552768493,0.629058018225972,80.8676336877851,0.97876135049817,0.386598274509725,156.862808051724,TRUE,-0.108231237069102,0.00323637708174128,0.720952412755489,2026-05-17 18:43:10,2026-05-17 18:44:29
"131","45","2026-05-17 19:43:00","Collar_45_2026-05-17 19:43:00",2026-05-17 19:43:49.5,NA,NA,NA,NA,NA,163.99868562614,-0.11072236704359,0.00318502117998978,3708.77149217602,0.173970393493606,3.10786157867644e-49,0.939370308594316,0.657843745929468,129.24924870854,0.962646867801276,0.523099239948308,164.481599476685,TRUE,-0.112719177763086,0.00320872151176071,0.572049161510827,2026-05-17 19:43:10,2026-05-17 19:44:29
"132","45","2026-05-17 20:43:00","Collar_45_2026-05-17 20:43:00",2026-05-17 20:43:49.5,125.487791571213,-0.235345466036169,1.58455414731613e-60,0.968861313328228,0.517119685175895,153.405896871866,-0.122510788100895,0.00298098567486922,3727.51765879487,0.162825683582257,1.29881220460657e-54,0.955857311527866,0.615701645953998,67.693453529574,0.985617362282854,0.356041564243937,153.423535986406,TRUE,-0.122848196867596,0.00309662966695728,0.752248910077376,2026-05-17 20:43:10,2026-05-17 20:44:29
"133","45","2026-05-17 21:42:55","Collar_45_2026-05-17 21:42:55",2026-05-17 21:43:44.5,128.209097802401,-0.260322369287313,2.73578175968062e-66,0.97783919299977,0.525990162996157,219.596855062574,-0.145743942237971,0.00450842332883134,3709.07939954158,0.246256503875136,6.25243812020828e-47,0.930545473466408,0.931183161200746,95.7163989093824,0.985956403285576,0.42419399507761,219.599610584027,TRUE,-0.145897041760575,0.00464802974779929,1.26040754313543,2026-05-17 21:43:05,2026-05-17 21:44:24
"134","45","2026-05-17 22:42:57","Collar_45_2026-05-17 22:42:57",2026-05-17 22:43:46.5,199.660050772569,-0.136907180466405,1.39073283158911e-48,0.936997415140003,0.822090895243656,191.878439669117,-0.135986518400446,0.00379129406090585,3687.8995839945,0.207085881804993,3.12189885422373e-50,0.942837069719306,0.783065149649791,147.19225000067,0.968896254518423,0.585177345198527,192.052415565604,TRUE,-0.134858756898088,0.00388433890692147,0.886221747662667,2026-05-17 22:43:07,2026-05-17 22:44:26
"135","45","2026-05-18 00:25:07","Collar_45_2026-05-18 00:25:07",2026-05-18 00:25:56.5,201.833929259695,-0.144182592950642,8.66466782635801e-48,0.933974323572882,0.833336654552052,190.47223857154,-0.134645348267953,0.00375811929523585,3706.94734185404,0.20527382885102,3.39079751806914e-50,0.942715930289489,0.776213134895292,153.085998945732,0.965852322523837,0.60713482683245,190.932714314574,TRUE,-0.133031585616333,0.00387556897207747,0.69529367876277,2026-05-18 00:25:17,2026-05-18 00:26:36
"136","45","2026-05-18 00:43:18","Collar_45_2026-05-18 00:43:18",2026-05-18 00:44:07.5,NA,NA,NA,NA,NA,193.033797605002,-0.12032656980211,0.00381877002882511,3717.68226952181,0.208586658308636,4.00907939935232e-46,0.927159488293795,0.78874011777013,181.694600111858,0.939868591366671,0.72600336054965,193.31404120786,TRUE,-0.122270677712085,0.00337592923406202,0.635372539197792,2026-05-18 00:43:28,2026-05-18 00:44:47
"137","45","2026-05-18 01:43:18","Collar_45_2026-05-18 01:43:18",2026-05-18 01:44:07.5,NA,NA,NA,NA,NA,260.958126240513,-0.0968728137618667,0.00583839215354653,3745.15650083341,0.318901295446247,2.63568683503287e-27,0.779228849178732,1.20587887723453,225.972673408783,0.864386559685585,0.957468288815806,267.82756013362,TRUE,-0.110080044872279,0.00305881261093067,0.652534851012985,2026-05-18 01:43:28,2026-05-18 01:44:47
"138","45","2026-05-18 02:43:15","Collar_45_2026-05-18 02:43:15",2026-05-18 02:44:04.5,160.599434948895,-0.246572259471849,5.38858916223798e-57,0.961645813906884,0.644015064685924,211.729701204946,-0.135407460553355,0.0042921071361784,3817.43463692081,0.234441005318548,3.66762332332274e-46,0.927325395453943,0.886504571502807,143.044534542457,0.970704690386847,0.57020259862572,211.857512523356,TRUE,-0.134100826939308,0.00452735492131455,0.990186686185278,2026-05-18 02:43:25,2026-05-18 02:44:44
"139","45","2026-05-18 03:43:15","Collar_45_2026-05-18 03:43:15",2026-05-18 03:44:04.5,NA,NA,NA,NA,NA,277.408329953906,-0.123780512579718,0.00647060243328567,3832.07620705245,0.353433521425753,3.4768198164776e-31,0.824302327392407,1.33645746843876,258.814141018678,0.86753249275472,1.17562097264798,279.990223002627,TRUE,-0.132491625573085,0.00494667223088819,0.842763292443801,2026-05-18 03:43:25,2026-05-18 03:44:44
"140","45","2026-05-18 04:43:16","Collar_45_2026-05-18 04:43:16",2026-05-18 04:44:05.5,NA,NA,NA,NA,NA,199.263731286048,-0.116916169427327,0.00397039455659979,3845.35912573454,0.216868605984829,5.2519695847777e-44,0.917471253986549,0.820057098628136,186.132806392911,0.933379648562073,0.746423723502137,199.268229260979,TRUE,-0.117120294526051,0.00392664964858785,0.965629022615311,2026-05-18 04:43:26,2026-05-18 04:44:45
"141","45","2026-05-18 05:43:14","Collar_45_2026-05-18 05:43:14",2026-05-18 05:44:03.5,182.685150510076,-0.232305934271105,2.09992825149843e-54,0.955310460005361,0.73933995868826,230.972871923269,-0.143306192065547,0.00484064319427003,3869.48719373702,0.264402826128775,3.5807044864076e-44,0.91827695854096,0.99980084014286,174.09500526562,0.961818059040256,0.692326161263338,231.020230759126,TRUE,-0.142732381074163,0.00516980116600824,1.0785346933438,2026-05-18 05:43:24,2026-05-18 05:44:43
"142","45","2026-05-18 06:43:20","Collar_45_2026-05-18 06:43:20",2026-05-18 06:44:09.5,186.80466170137,-0.156166784895994,1.55932021469335e-50,0.943844806548179,0.758622876799092,222.187861201227,-0.130770525831397,0.0045820261277075,3892.01615157659,0.250276793587231,4.91278404858363e-43,0.912607526523917,0.946385302155974,177.078818368309,0.952698305106121,0.705358375553839,222.323712293202,TRUE,-0.129589081206802,0.00482236959374813,0.956428147234684,2026-05-18 06:43:30,2026-05-18 06:44:49
"143","45","2026-05-18 07:43:15","Collar_45_2026-05-18 07:43:15",2026-05-18 07:44:04.5,215.360819794145,-0.134049510621651,1.88779751257285e-41,0.904047901377465,0.906853371148212,195.587869315454,-0.120401436915795,0.00388021799749604,3883.01924540053,0.211943033881968,1.21562940567833e-45,0.92506004347205,0.801431763949503,182.932132474899,0.939145211930789,0.731640461834456,195.970844727864,TRUE,-0.118507072385107,0.00407134821092637,0.867390667396295,2026-05-18 07:43:25,2026-05-18 07:44:44
"144","45","2026-05-18 08:43:19","Collar_45_2026-05-18 08:43:19",2026-05-18 08:44:08.5,184.005869693443,-0.281755037096859,1.09356763339612e-54,0.956051457342521,0.745468094139229,263.544081734682,-0.142737021014391,0.00593352021235766,3842.93408041343,0.324097325515883,7.86646331536952e-38,0.88122307963952,1.22552690938718,182.584131199262,0.958931240076213,0.730050867313824,263.673927349716,TRUE,-0.141018732535215,0.00628859407463073,1.26618693040208,2026-05-18 08:43:29,2026-05-18 08:44:48
